col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,target
0.9498704089020584,-1.1590275532607888,-2.001962400410933,-0.1501946245235269,0.8155637206624808,-0.5807768951997203,0.1864905443231647,-1.220696321396728,1.0626633102941556,0.6519096326043807,0.0197283191182104,-0.4734246243846297,288.59934337530126
-0.1261416796227041,0.6647788738568058,-0.3344247893190888,0.1422759012278908,-0.5621171364407703,2.257643556598506,1.191231772937431,1.7681229263845537,-0.7884618274139973,-1.8250233901554875,-0.2929543226313125,1.1863762364290071,242.00786403045143
0.3312436950475671,1.4593641156585275,-0.195414277693642,0.8802655517107101,-0.9176603532104476,-1.292743774117748,0.982848965077406,0.392939743236977,-0.5401794083588293,-0.9317243466441468,-0.4858602012429815,-0.0995554524545787,240.49054607942423
-0.3881303514481501,-0.1571214406270039,0.0466242563714613,-1.3235662837915565,-1.9472085984761944,-1.2624319417698844,-0.8065695161661779,1.2601522324186056,-1.9128452175244053,0.6798460851367004,-1.0356661257499309,-2.33570600582404,252.3000636782804
1.9730945361387189,-0.993090999308754,-0.73881191980665,0.3811000946098597,-0.5777431421930873,-0.7592317545099526,0.2444706063689071,1.5494199537397777,-1.309482295099386,1.498334107779513,-0.5747692185828881,0.4734486964415335,236.61828050807972
-1.4659086704052653,-0.8047328572761139,-0.4935152639760434,1.0723665567246543,0.0656231426229707,-0.9772697820601522,1.094676200404483,-0.1252988185557583,-0.9938058869466878,0.6237703519103391,0.1647135113465753,0.117021315819236,248.0346387297656
0.8274272782389958,-1.3865055221298968,1.059771359649221,1.17403242739579,1.8145408340705895,2.1522611326377445,-1.107888498002511,0.9686995719338288,-0.3090792060574172,-0.4301476464414518,-0.3144906479017443,0.8024625131641652,251.270595840436
-0.8463598674335794,2.409957743572942,-0.6667967571213573,0.0732790726614521,0.1265758022751699,-1.5894782909366534,-0.526035410543114,0.4047665126492551,0.0857222752412851,-2.3004109720079366,-0.5669914445046008,-2.9559511081686773,234.36868072077348
-0.1606891300594142,-1.5752747701719036,-0.320219607425495,1.7464404686428725,2.062888339767829,-0.6370864117446028,-0.9133017305829748,-0.4580119568671684,1.8019004212337544,0.8420937024676449,1.464085132591689,0.1270671693817011,234.35566993646196
-0.3888311085770463,0.6164756115376895,1.178208745526673,0.3058605814522341,-1.6069274219502758,-0.576140851319723,-0.6527893963123037,-1.234065432051738,-1.4607440331047552,0.2154349905541909,-0.6202467768222764,-0.9564101114262152,221.96506809412813
-0.5098554341085055,-0.8616359387691356,-0.6264644907840264,-0.0559190133095412,0.4567644569441021,0.981603484942268,0.9346948084676736,0.292694584731058,0.0556235323753109,-0.3244871215332124,-0.2475942045062474,0.4164293615470178,252.30767540778052
-0.0141227749294507,1.171263226152551,-0.8072847749628326,0.051190592782718,0.6881288199152573,0.2102001900402401,-1.7887473286622233,2.3666228384950054,0.2123244819025153,-1.3404170855365174,0.3141998925402421,-0.0444506973276695,162.61081698610553
-0.5104578670284787,1.481735594542127,0.4798390369022167,1.373174917888648,0.2634252616521595,0.0813878364250777,-0.9365978176102492,0.0119295331965667,0.0130539256754401,-1.3671138840342332,-0.5395274697703949,0.2604235688206739,215.430104453444
-1.3120000145777906,1.2564189138576347,0.2739884728729994,-0.2265052459797895,0.011123302881161,-2.2926017783072132,-0.1905623144570012,-0.7530467391932236,0.9180716336150824,0.995030778384006,0.5766802341299105,-2.3547033806468938,232.68816148066512
1.643398523777024,0.0563866908034841,0.2957559682087423,-1.085216550746213,-0.6057663963784793,-0.0087983109437781,1.0409332486409928,0.3648552202377241,0.25259779998314,-0.3627252349101434,-1.2414787499835374,-0.1527727936729397,281.72231703904043
1.9731906193680189,-0.9653918285887672,-1.1414422299415667,0.3414020719335142,0.0531808997100349,-0.7184329824235042,-1.2166881340904896,-0.5138926793479621,0.5212373699718811,-0.3332009752283149,1.1711623346677509,-1.6442012398598762,265.74627992967515
1.4990466792911448,-0.9402774217495192,-0.6818028803811943,-2.379506931843699,-1.2420579538899537,-0.2789867178021188,-0.2872446689407488,-2.103507615657907,-1.4740145848385735,1.8500672628157384,1.1440752547790471,0.1264546968096371,303.6468700653925
-0.2328437935855269,-0.0080193202813501,-0.7999694846488156,1.501555500141451,-0.6920037006287194,-0.5645114953638278,-1.3792511380183092,-0.7306634557368217,-0.7002450204250129,-0.7673630899887285,-0.1757051978724264,-1.7257176831972192,226.61306272650944
0.762534496227099,0.1246770528197148,0.0443804174157465,0.0306674853606823,-1.1097025323228094,-1.845032125792193,-0.8856264402365767,-1.102632246177247,-0.0457992312985518,-1.6330238011702487,-0.4758954220590402,-0.9673253299172552,240.73440048580613
0.7506052462949693,1.0245961710212732,-0.5365465584464675,0.8445347757627456,-0.3310146869380745,-1.643207889590054,-0.6366997604221019,-1.3948839835469458,-0.0104203616873825,0.2728312844192382,0.4263314089438317,-2.0072790419151327,237.34096064357348
2.208209819538397,-0.1803939280363445,-1.7177223972891296,-0.8488948921075259,-0.6693026893684436,0.5585799283878374,0.8318315678830477,0.1361041248560714,0.2925953088894419,1.915075401783481,-0.8310884250616041,0.4543422693206078,298.343542625756
-0.4524215425608334,-1.1738697733582075,-2.0249228674344666,1.296513224962593,-0.7641994002699395,-0.2503935097295734,0.4305914118852299,-1.1899934837071675,-0.834414251694955,-0.0217453969069722,-0.4382811666275144,-1.1547018250116117,237.4832497869336
1.2264687833417034,-2.2210480820136302,-0.0842021615745267,-1.3441164643323555,0.131546930551128,0.1843677339248332,0.9570937830556436,0.2562219535166239,-0.7293625778994165,-0.4559743326853191,0.2064309031010012,1.2796783123876394,265.6212102842457
-0.3650979760107541,1.97289585478048,-0.1567917906957552,1.3360485972587004,1.6966917372324548,-1.0229499281807124,-0.4849980782908685,-1.0329792256985308,-1.2299444882582236,0.66706685052495,-0.1966283702490215,-1.7223549173684405,236.29950554862893
-0.4486174009359387,2.409957743572942,-2.1802639302952045,0.1461478258916708,0.723387633282862,0.1720844439677673,0.1539981897682317,-1.040132580975604,-0.5753183893296775,0.5736642038046607,-2.113737658378999,0.5322161231712629,211.59896438480936
-0.1839667005374162,0.8928050762478331,-0.4645636020984967,0.4818275454804588,0.0558159848412695,-0.363396902207166,0.2593474746491083,-1.1196088231333774,-0.5705525924424065,-2.05111996445476,-0.3263115342719915,0.1629950375243942,218.17324136579228
-0.5040260240250979,-0.4717133253289087,-0.1011449562535793,1.0186262221601965,-1.6122669112994288,0.5473242911053213,-0.9257329906482432,0.6117204039748992,-0.3796153794746545,0.6672744948015323,1.0920136621905576,0.6151018181728161,233.2247292835997
-1.0714939477626486,-0.1953984042540789,-0.4344474874361166,0.602155438090083,0.2555206594095048,-1.3056175719102805,-0.5881620731790873,-0.0001170491256863,0.7393808840390141,2.3627486071176826,0.7027957889554171,-1.5169408423725894,236.3422707896427
-0.1973362733811847,0.7675746777601841,0.9607488011617006,1.0255197549772015,0.8300961180494848,1.1987969138551755,-0.9250358346409469,-1.0324019206987112,1.2896548968378,-0.901177036554952,0.2002153024205735,1.5453914255793726,232.56337364787765
0.7778327736772747,-1.4338563448591248,1.4539975145333697,0.1351529216496367,-0.5782154005452403,0.0104953912716062,1.3610844719633557,-2.131124721007837,1.0263048909044303,1.1945472654972824,-0.3209018639650374,-0.7664595185524963,236.60312621638005
-0.9654566779118644,-1.660991889007022,0.819406120864795,-0.4744145953658445,-0.8370336532238911,-1.0938471412974384,0.4230359747304004,1.3749077114679673,-0.4030738610061444,-0.2155633746625817,1.0716318398890723,-1.5376795737825015,249.20259197855032
-2.0520288272497744,-1.419910265778999,2.3216317933333785,1.1777670155602469,-1.4903745876304229,2.349440072455011,0.6381245817522176,0.1131337002581805,1.477550402082846,-0.8741263443306173,-0.4855526932554839,3.0868250215007875,255.70259518038455
0.8918975755070955,-1.470215622097479,0.7360561337383746,-0.0204955621728305,-1.0586372679536964,-2.0846057526540664,-0.1364737118783534,1.44771298327407,1.674684666741395,0.3553762106700964,1.962005663842248,-1.701704920744222,232.98371511231483
1.2073570254841373,-1.722870369011317,-0.2800171462706204,-0.6126456453043193,0.3738798132489033,0.3158022484422657,-0.0117977618316957,-0.7140021389643413,-0.024031170703197,0.3233686095489909,-0.1784344236391987,0.1569267971342015,255.9057688309074
-1.2844770080271517,-0.2907633220192329,-0.6428725491875897,0.2699982662115925,-0.2827340857107532,0.5070469310422914,0.2399120049047014,0.7751499193702214,0.6068057886328773,1.0281143725879538,-0.8878451723620804,-0.0962315685428818,244.98700098926477
-0.6204262062534526,-1.405271447225361,-0.5042100953003512,-1.081306456396239,0.5776756288669925,0.6609710639668241,-1.2936391226398898,-0.2966317642480006,1.8560598813167035,-0.980762897678293,0.4266378177950657,0.2904281220684338,264.2493143667076
-0.6076913773821202,-0.3095272791547752,0.1454913678208982,0.4137917832486059,-0.6487046866079532,-0.8590573745153226,-1.0858626704308665,1.488925731242533,1.2195705213091244,-1.0923880265124442,-0.8957989856054868,0.5360690630297172,235.05596701664064
0.3108049757946717,-0.3579938593009189,1.0118227711451155,-0.7665286911423389,-1.0462656146745248,0.1108893388342867,-0.0726863485757264,1.5109793876330122,-0.025723869400856,-0.0013282038645044,-1.209055114892453,1.1502496105543545,235.7716914408776
1.6256119659167565,0.0339383118461276,0.740939497458223,-1.0575878089704671,0.3631760306187017,-0.5069324439192595,-0.5053196448142369,1.5414643418173242,-0.6584686881005116,-0.5134072379107679,-1.7289975307985057,-1.531458461637807,248.85665569844687
-0.549939534302848,0.4253290449996296,0.4406960113421799,0.690027457653151,-0.9306209328161829,0.5156717084382513,-0.9554623762626724,0.7113399315271842,1.222654159666356,0.7231535737897125,-0.1770775429548826,0.7681275239327523,226.16802762112923
0.4870935368277949,-1.0579687557553357,1.3843362712706588,1.757473807458633,-0.391051093273484,-1.2530544230965714,-1.728355540721549,0.1836850780953287,-0.2999570662460736,1.4033525166838077,0.2957877028730695,-2.554214310730818,233.1264792240356
0.9163934970929484,-0.8218802449108784,0.4438114727315796,2.016383659401291,0.1422483586136162,-0.0450018874559393,-0.4356931387720688,-1.6019361033535324,-1.0989457994508955,-0.8918227109850629,-1.6443005350551416,-0.5660285437764486,248.730233379102
-0.7679708457517268,0.6151766022340944,0.7551943395966777,2.169861380382897,1.783538287729052,0.7617736633306397,-0.2746770155191585,0.1896394350622736,0.4234921845988273,-0.5613935390233162,0.7164480513252747,-0.1461625998869609,218.6513377134032
0.625445951101357,0.623466751215798,-0.1744902420305437,-0.3823920993299156,-0.6077454739828607,1.0400212876001549,0.2529137690316145,0.0796794280322315,-0.713671625311035,1.040904835585624,0.317526725094639,1.544859483090914,242.10991332095665
-1.2647892526907163,-0.1502378277948134,-0.8004892588573568,0.6903750200685745,-0.0261870707242645,-0.2267427517824927,1.7681243689946051,0.383288177018637,-0.3681540836319288,-0.5837353470860831,-1.18117260593125,0.0229270482989417,244.9134280218121
-0.6649709452273982,-1.0431498248444528,-1.8826253214861748,0.1636668918662102,0.2367189829548222,-0.2182621327902724,0.9063772430207792,1.519086792116524,-0.7772502332020901,-0.2294717741086995,-1.6931409699599933,1.061303713608761,251.03464124940356
-0.2584213305638723,2.409957743572942,-0.2178518314587791,-0.5509306091805476,-0.5638298074549278,-1.4687733854852585,0.4380718605730466,0.6476991144743264,0.6125205062706957,0.7734561164928032,-0.5971266389617661,-0.6629594557725138,211.5091738414775
-0.3741657237078719,0.032809999887435,-0.1288417724107072,-1.313639323156132,1.6797731173948764,0.9508175301203192,-0.387795742904025,-1.7605675929986966,-2.327246991728166,2.0047038339048258,-0.1736612769227833,1.4342864974153795,256.0511965621522
-0.3750960369410929,1.3199202266783854,0.9323997402844896,-0.4665470846127901,-0.6785306029102383,0.2295020379572137,-1.981189368942489,0.015753532023238,0.2777425872654911,-0.7681557574406344,-0.0113519550622338,0.7026608548328492,216.1737587828827
-0.4337437283318771,-0.490982084480965,-0.5917859313823787,0.2119091356910066,-1.712393578826329,0.0244229822624813,-0.4878451447871484,-0.0849192382083757,0.8683631128855944,0.9836988468938994,1.560193991575323,0.0511741806204523,237.8115103310249
0.8379827105522986,0.81595715934866,0.5963385005941313,-0.0164733680475056,-1.1749400893061266,-0.0767853754752334,0.176064663715843,-1.8760508710378243,0.1692353159913437,-0.0968012648101433,-1.2966260707849544,0.6541403049719792,232.73610676615468
2.242825308771833,-0.2385173878066986,0.6331565252767467,-1.5444914808044452,-0.6162818445756514,-0.130911569411369,0.9968191396249309,-1.0762137677242165,1.199427828427711,0.1273252398900863,0.3274462571864457,1.1631520582103771,262.737320779832
0.5863947105838413,1.2360761736167591,-1.3278470540823109,-0.4128050346895617,0.2784684958313925,-0.0446683965943081,0.8499711928559032,1.5064552674157985,-0.6677959914970326,-0.8372067221857843,0.5518923089297961,-1.4417085192502015,244.99517622182765
-1.1331402951438443,0.635544571242232,-0.041341596355102,-0.8962265481699585,-0.3627955837783321,-0.7915103009577013,0.2958912811892453,2.3666228384950054,0.5508644056922366,-0.0929885151073637,-0.6649754874879527,-1.3207095713548225,233.8159732337613
0.0453068234847425,-0.1154939476853354,1.3931300958495347,0.7026681849450789,-0.070423569463091,0.6060779587076734,-2.046653077796692,-0.6153109736317417,0.2878210083188878,1.1153655018924509,0.1997693346557936,0.9226219899055856,230.5997468416648
0.5513446715299299,-0.7027475717323197,1.1311585716139565,-0.7686161242561466,0.7468003559170574,-2.2926017783072132,-0.4937916006132933,-1.397721433728895,-0.2862478779611988,-1.5391653375269758,0.0285598204415589,-3.1851249999111837,241.687448164172
1.1229629466028743,-1.4620857968403902,1.1630087552628137,0.0835470353608558,-1.4941023621731635,0.6434682447575985,0.6614919212519791,0.2273940119273745,0.4177679280466741,0.7379703943360262,0.1737728521091522,0.341286017593849,245.7386287346531
-0.7543234118807486,-2.1112843022450525,1.8905775277844612,-0.8762876130095373,-0.8039483095430128,-1.941708455060482,0.8664289846936486,-0.0908648528892948,-0.3509136050828987,-0.2980013524472166,0.5878043922669566,-3.051175433127529,234.59299352930813
0.1953661449598626,0.1353560718192106,-1.3920729127688698,1.4264631643175187,0.8347515750217673,-1.0214863293286116,0.2654826796211695,-0.1368609437240353,0.2635851051204144,0.1719942145608603,0.6716699215817685,-0.5779020053303733,227.26266678353423
0.269175881135883,-0.8805740721596705,0.8200422883916818,-0.2017245072403698,-0.3128839183264265,-1.6263555248191208,1.3575757442575829,0.5491874552169471,-0.387168268102475,0.6345626063389295,1.1194700689896644,-2.839252918715838,231.2606328591704
1.5852779141615985,-0.1699411321676338,0.3412063525291926,0.6344982460962478,-2.033779851339568,1.1108667997420651,-0.1290338848382628,-1.271032025456944,-0.0753528717502974,1.1711203813648596,-0.342405326746051,2.26501544849232,252.6866823577784
0.7640476398247473,0.9746891382786232,0.2998890847405976,0.6370821002889959,2.185025844578322,-0.3015216008772933,-1.0456915008895566,-1.5340598832214616,1.7556739302323163,1.7687872586986573,-0.9245997419342306,0.713151101012132,235.017526478117
-0.1537693008581406,-0.977668312420428,-0.1869293251201458,1.937997644403704,-0.8385100093195338,-0.1734370741051543,1.2177175297326464,0.0804714543984029,-0.3878331656087389,0.7555491952000655,-0.4769760305692344,-1.2577433267019749,229.1075519589448
0.263929947585393,0.7055698837715816,0.3373554711123934,1.2804319431463969,-0.8652152502775257,-0.6538210990330074,-0.8901901656678461,-0.8306647445180438,0.04243124778473,-1.0637399105462064,0.2906473883474247,0.119434401837959,224.02262895695844
0.3248516585110452,-0.3266233335678035,-0.1560635008219026,-0.2917737191530786,2.2418378000109858,-2.240704260997945,-0.3883339031326461,-0.003689025648392,-0.7811424922827788,0.899825832128283,0.8132576787196394,-3.1851249999111837,258.3292470963356
-1.5377413686667074,-2.319944870363393,1.2536639870602642,-0.5685409779610576,-1.703373340705421,-0.1607672948681172,-0.5185863948517488,0.3690734515935395,0.4922455478828501,-0.4174470878254727,0.9289704132547236,-1.8879656482642293,261.9744463568509
-1.2913453789201652,-0.3659148095055979,-0.3359193581739021,0.2641402297714321,2.094956215793538,0.2185301000734631,-0.5104020431999459,-2.342942856666388,-1.3082863923590244,1.7575973435066792,0.717774089234792,1.515797858566938,255.7958829886172
0.2758930854357982,-0.995638626248938,0.1438699744037773,-0.797115366554611,-0.093708381054952,1.383715877243494,-0.7701766946554717,-0.9125191952738824,0.2603028700422476,-0.31566800629673,2.3850862802010457,1.3508814998698273,243.33492110992404
0.2500552791942777,0.610396030339621,-0.1863066716622125,0.8430364735871998,-1.3413119805173437,0.9797327742922494,0.5690794509020398,-0.4434973752263553,1.0481744874743109,0.311222034466773,1.277288084879698,1.8493526948944088,232.3692191297646
-0.8847032044027887,1.4818452778374105,-1.2697769541120445,-1.5620668514094096,-1.5494500934360294,-1.5513461581776409,-0.7972272582047181,-0.1712187102290041,-0.4108867396931102,0.7874271690079615,0.3636623313460801,-1.4290768348039529,239.4712194328986
-0.2467100480727224,1.723424213607175,-1.5700806109387178,-0.6275161006155908,0.0360080440000675,-0.6364264465800669,0.4906816727639584,-0.0564854381109149,0.255984902630345,0.1178281352782845,-0.1030453928973168,-0.9295199575078884,234.0846072935049
-1.4492623847813766,0.0725950471020076,-0.8752163282602088,-1.069199343536859,-0.6253494165607089,-1.1204764983450464,0.6066591179592864,-0.1680044180489275,0.815214056987588,-0.4434963521062697,-0.4056860618836856,-3.1851249999111837,238.6793472753049
-0.5327049433735466,0.1065451559030588,-0.0779388348988407,-0.2794352772112339,0.1508023561240054,-0.6823849304582804,-0.8621896696850929,-1.1932475352504983,-1.7879665730599013,-0.6797016237430317,0.5388184034976747,1.0838579688678558,241.7238224770797
-1.299311645995077,-0.1081000885198898,-0.3333170592115979,-1.4356706282952385,0.1493582276986776,-0.0956189167165922,1.182240170076993,2.012979079132458,0.4564503404142326,-0.6966305213662353,0.6467243773470688,0.7192301014753871,270.3041548364465
0.4231391234163024,0.584691066986343,1.6036629433138485,-1.1696772924014918,-0.8858246485474413,-0.6626068926833613,0.3663567208964694,-2.342942856666388,-0.228666057480868,-1.782393074960576,-0.0023270304136961,0.1039860221748686,225.95586116126287
-0.14886413046087,0.366677500522463,-0.7843832661180918,0.7182103064796248,-0.2417107946338655,-0.1774564396143207,0.0881697078313716,0.8311808789502528,-2.205838458917435,-1.2674763305498564,1.026586515649012,1.1455988125795278,235.9708521527109
-0.973893421641376,0.6699280762098667,0.5527761486208744,-1.0585421940333906,0.5597019503036693,1.3268669568197755,-0.0490265144655097,-1.0079610220638864,0.8749542563142473,1.7230454309708734,-0.8861403034395645,1.3278941981205503,247.0045941750559
1.1876264453118504,-0.7817763411611117,-0.2181388652772599,-0.1790810061823173,1.099209880648887,1.121651008243241,0.3177047432210645,0.2653029207054838,0.5509257607665183,-0.3364997575263677,1.3616950744398992,0.1280674004118103,255.7931548792726
0.1759296785803135,1.1888688784173769,-1.9531584674689764,-0.4425970401709636,0.3967337784225923,1.0814192976234094,0.7696965582609097,0.676032107932891,1.0610578423545278,0.4750196534079248,-2.1431840267898767,0.4812252353468474,246.06757409353656
0.5843774344236005,1.2621890224289114,-0.1541916103550655,-0.1444675195023722,1.0788965598876248,0.1785833560654444,-1.5984083214456843,-1.8128716831795848,1.840776936130149,-1.7137276892686977,-0.167211890719294,0.4058684848010555,247.2099271005944
-2.320356012386145,-0.963638444368804,-0.9151561158459262,-0.2011046545188303,1.1129658916602636,-0.2450606511907023,-1.0308137202711538,-0.0569545412135289,1.0491736214413494,-0.9759588161149048,-0.9105748839214486,-1.0021793516975737,276.05132481163514
-0.5359853162439544,1.5682909973398018,-0.5806685184947495,0.9200807810436092,0.9632168660961968,0.1658621653392791,0.0767599802362807,-0.7289670157091893,-0.5170714496429423,0.2197835961295965,-0.0451355986677426,0.6257629974196558,225.26874821269175
0.2433851727910162,-0.4078810602020036,-0.1919669356667243,-0.7543230339834893,-0.1040626476662043,0.8500740861742473,2.3333317016143362,-1.2042451130060228,1.2667617309794423,0.3828052493116357,-1.6012363583368856,0.4915452114560592,257.89107579688334
0.0921663880446747,-0.0898570372653838,-0.0489151685666088,-0.5402807805326695,-0.4706991743573933,-0.2939951800549756,-0.2900199970408885,0.4622895178766965,0.4290415364290649,1.3176652027082385,0.6925948424096133,1.4257036513659396,232.33157814957215
-1.5466632105353066,-1.0326223719893708,-1.808546585263796,2.37350151731207,-1.4367452995304522,0.8836692529804708,-0.7565789605275285,-2.342942856666388,0.2643674061290398,2.3627486071176826,-0.7796225229789298,1.6945236446257232,287.8304031638004
0.6406534970978698,0.4223168144862007,-0.2428294640289525,-1.215026163731019,0.9736273734483798,-1.238201752847577,2.2782062490843464,-1.1955350622491006,-1.1052393898046315,0.341743837491174,0.5491204150886333,-2.3437318901448885,247.41263839329596
-0.7572909866819512,0.1577924171357967,1.0210007196330118,0.0812186224267209,1.936389901589511,1.0195060251921704,-1.1982424828650764,-0.4849035939044405,0.6733348807709002,-1.526946432508416,-0.1164553883562202,0.7809386825271069,238.58320035403383
-0.1151597541318799,2.409957743572942,0.1135238260111895,-0.376536982118275,0.4313863169740758,0.578376888319909,-0.1281996173206303,-0.6761665553103012,-1.5683960831178396,0.9006056176982791,-0.4707085995527635,0.0134142404856812,209.81615542008973
1.0672152751681616,0.99268483577053,-1.6389253714029226,-1.395191843941112,2.0312817230435285,0.93219635002709,-1.262381005028561,-1.5703800384229063,0.2077720656101214,-1.1423153918732756,-0.3167073879248491,2.4057338473330976,278.8065338345705
-0.5667233685499248,0.2404312472670493,-1.260548869856111,0.2704842371583707,-1.8214127858172608,0.3098167536914542,0.8813997574193386,-0.1668965222507057,0.5573855176201002,0.2452959366372761,-1.37712716435528,-0.0528152991697845,230.3382342143876
0.8134274824093872,1.1126964433301183,1.2300322662575431,-0.1605638329031253,1.8709163088799827,0.7561233442479551,-0.9498665525810408,-0.668666591611617,0.1508931174899716,0.8805346747229948,-0.2288532765992613,1.0138747317210637,244.1867317548107
0.709082333846816,0.8806800128166978,1.449319679313106,-0.4786060218659939,-1.0128557720931937,-0.9603738601586984,0.6056963513858719,-0.3071735823081143,-0.6220037360917237,1.0540298992500805,0.5531973523049584,-1.5350966950957892,226.29662664950507
-0.5157465846241712,-0.8321419019739364,0.7271692496802824,-0.4683223733141591,0.5420546505486971,-1.1115156549745906,-1.3523330192363985,0.755269157570397,0.2525199103172139,0.9224557332362072,-0.5325930009214418,-2.316875387224361,242.61391601601127
1.2433419747979642,0.1868878118431448,-1.6181378157847086,-1.3297168902574783,1.204757182337148,-0.1800725200637243,-0.3898110558629782,1.12854080860316,-0.1515170175148502,-1.1951282850209095,-1.127640536178923,-0.552878925160854,279.50373979023345
0.0209317337507931,-0.8820347091386229,-0.7939236088916999,1.2969782785885404,-0.2787538097880809,0.6144714443268661,-0.0099838501395386,-1.7545471747273096,0.7468440331865682,1.0738485817999803,1.8424313482035723,-0.3850567521226743,241.6736648760475
0.1495589098978152,-1.0129153905538564,1.2792757883522283,1.6921652417709292,-1.5063305259389843,-1.8469530113108452,0.0612057884375128,-0.1916103348838776,1.4184499502089782,-1.1294207782363228,-0.944442458418274,-1.848458965682965,226.97921264746887
-0.7577259592562242,0.2935302793838403,-0.3566936400138037,0.0162241397662489,-0.2531889849586028,0.3857647296574333,1.6574287824609637,-0.2757759410815146,-0.3804835406325836,0.3145674501096309,0.0946489888692428,0.2955474070904031,231.6948906816557
-0.5909200755236076,-0.7505042949944205,-1.463854824785935,0.0595835327580319,-0.8739009973194991,0.5913779091233432,-0.0470069026735415,-0.3126253416099441,-0.8685444906870606,1.430705961844089,0.7356804037079155,-1.5095885810383338,238.4072344894224
-0.6433228568458644,-2.2091711824013527,0.3654662865553487,-1.1142565425626332,0.8148075788976629,-0.4210767588270655,-0.2740080175939509,1.197310853855259,0.617729510768392,-1.2463770503396547,-1.099258588456099,0.1881893255570818,245.33779881804355
0.3044863455947081,0.340135663703298,-0.7807366535648331,0.0705599890501533,1.2805496781344743,-2.0971049262373813,0.3256963069406599,-1.1783185164023169,1.4038937363327568,0.8170090988888429,0.7851472160836359,-1.4311810360471355,242.00209235653375
0.1629748016138619,0.003248658464969,-0.1255574816226814,0.012624100455442,-1.5714561240069471,-0.2578124961491067,-2.022744036092762,-0.2078947494794659,0.4175473557238281,-0.566043995263378,0.2512713811795808,-1.480602775487078,235.6916963590733
-0.9534918497296568,0.9159394516226752,-1.2041745884635178,-0.6853973770865042,2.1461287237010658,0.507865917359489,0.1594384749526907,-1.851933573972848,-0.67114791302951,0.8360376325539461,-1.4833028533042774,0.717381401120542,256.5498196901927
0.2279091830983367,0.2485781218806341,0.1080170761311993,-1.174148360135666,-0.399463638594253,0.9405688259556952,0.3989981485008301,1.8618468748420745,0.8930314026708103,-0.2606380215218944,0.8214537882656912,1.6375461781584593,252.1073245099752
0.5560278747595844,-0.7006388678465361,0.5370425333606856,-0.5072320781845587,0.4594585159669378,0.3785013252853652,0.0688036256950642,0.7945397181593544,-1.5703990713606857,-1.06491621822094,-0.2700596735530343,0.7891076978849362,240.46608417410147
0.3022375121778853,-1.3640886787240274,-0.5447275162089081,-0.3413627232549376,0.3431773213186371,-0.2768081824565587,-0.2730657869813841,-0.7058105464827993,1.0890277036725295,0.6597492606987704,0.6237943704146467,0.580736699525636,257.35882230045087
-0.6747354413284133,0.580911260717365,-1.5189909754931143,-0.0861798409727636,-1.9763838373647136,-0.7202724628908669,-0.4629305441684156,1.4570669809678798,-0.1489104107195131,-0.8904890500558367,-0.133480572303131,-0.2818816058477492,229.5512938981359
0.4754809585219932,-1.3669110664599418,0.9440140019379862,0.4754656733560646,1.020078210333031,-0.6601984214048572,0.3965129080725657,-1.0358784285684035,0.6767030370643364,-0.2373099766654861,-0.1391801524080468,0.5749938450735635,241.50154501565223
-0.8676158644440434,1.6490386840392328,0.0913251104609252,-1.8179538897680465,1.5470792067597638,-0.8390172123646296,0.7821578166202466,-1.062316647510269,1.097851365283555,0.2288489769327722,-0.6565270997751123,-2.447339634656109,246.8550127437135
0.0818842309199529,1.8697293632216525,0.2239484120144436,0.2471864357700132,-0.7095210638327243,0.3808950237363809,-1.0235910604713228,1.1501277296265526,-1.4843484592555871,-0.8436586927634225,-1.629132816035183,-0.4172057383746148,239.68809100346556
-0.0610432960033035,0.2900737034003025,-0.0876794428882151,0.8604020506847176,0.5198316428236619,0.6999757042225968,-0.1918459801795466,-0.6315598047024772,0.665063085024205,1.5513403487142,1.1060104389334366,1.12557265624036,233.7825403380409
1.337060497418516,1.3408934611310204,0.136523277889737,-2.379506931843699,0.9008753320828908,-1.3129432576125109,-0.5649672323648738,0.0520712577605737,1.5200956538489243,-0.2475920640647329,0.6338227307719108,-0.7427838328778014,260.35804159094107
-0.4734354167872086,-0.8240730839846628,-0.1832555526515422,-0.0723858625666995,1.2183132944843145,-0.4056857814059109,0.1142031534043934,-1.8740880212626192,-0.8647681582978382,1.085727157117329,-0.855810763779142,0.0402747473730865,233.4069134306221
1.196236183529816,0.2108566794890737,-1.8456124586082223,2.30491216048194,0.1052530110221286,0.2482766988707672,-0.114945716105995,0.2641488832746398,0.4164649404355535,0.763027925859199,-0.1647831388349005,0.3004722639393961,226.21719596313235
0.9828607216669252,0.0452020529768388,-0.2457408285239851,-1.600157557233284,-0.2428657330581223,2.315156118226462,-0.6994765734280269,1.0597135823435486,-0.6886181648928285,0.8273972719326559,1.030195701830172,1.0471438881036337,260.2288022037296
0.6049078972348275,1.1285979027139803,-0.2526990398630906,-2.379506931843699,-0.2567330459770254,-1.1450391191846063,1.432691515311692,-0.3708139105855289,0.8413402899467268,1.4610115621203534,-0.7477209101665226,-0.1107076587548341,239.43294621676029
-0.1748987563096465,-0.0941101204557576,1.5908701676255863,0.6963127770713112,0.0438538234790072,0.1400354216575728,-1.2266606647118057,0.6323241362732851,-0.2637839994826888,-0.7998198565807393,-1.3075058128703096,-0.0582793432454468,238.39312854133345
